real_outputs,fake_outputs,losses_g,losses_d
6.657854080200195,5.320935249328613,-3.615471839904785,-1.2917962074279785
5.7727179527282715,4.296902656555176,-2.1071674823760986,-1.4542672634124756
4.557854175567627,2.913740634918213,-2.3184986114501953,-1.5670255422592163
4.27216911315918,3.2433509826660156,-1.0350033044815063,-0.9725540280342102
3.068511486053467,1.7856084108352661,0.13879141211509705,-1.2604620456695557
1.9650249481201172,0.47219401597976685,-0.6135064363479614,-1.4294344186782837
2.957159996032715,1.5273621082305908,-1.6467500925064087,-1.3119819164276123
3.9461560249328613,2.6652607917785645,-4.1054487228393555,-1.2508912086486816
6.082161903381348,4.617884635925293,-4.689097881317139,-1.430855631828308
6.924039840698242,5.357011795043945,-4.287245750427246,-1.5216621160507202
6.629781723022461,5.148059844970703,-3.2143568992614746,-1.3773761987686157
5.572059631347656,4.263247489929199,-1.4648233652114868,-1.2781765460968018
3.052337169647217,2.309363842010498,-0.6871251463890076,-0.6974170804023743
3.1137747764587402,1.4762505292892456,-2.642817258834839,-1.6110649108886719
4.837151527404785,3.3590471744537354,-3.9283251762390137,-1.4069663286209106
5.93145751953125,4.433528900146484,-6.257719039916992,-1.467012643814087
8.526769638061523,6.876938819885254,-6.699965000152588,-1.5961005687713623
9.044102668762207,7.402541160583496,-5.072131156921387,-1.5709216594696045
7.330084800720215,6.209699630737305,-2.4609081745147705,-1.066433310508728
4.602570533752441,3.2089295387268066,-2.478571891784668,-1.345384955406189
4.861917972564697,3.1086225509643555,-4.438427448272705,-1.7111620903015137
6.667810440063477,5.185956001281738,-4.740744113922119,-1.4191792011260986
6.997280120849609,5.501776695251465,-3.6890525817871094,-1.4490503072738647
6.011446952819824,4.398738384246826,-5.709807395935059,-1.5313167572021484
7.9361701011657715,6.563122749328613,-5.174439430236816,-1.3132386207580566
7.2049760818481445,5.803623199462891,-5.918140888214111,-1.3508998155593872
8.01546859741211,6.652217864990234,-3.038306713104248,-1.3084076642990112
5.074072360992432,3.938408136367798,-2.7898542881011963,-1.0835202932357788
4.597224235534668,3.2684597969055176,-4.073012351989746,-1.3112093210220337
6.159390449523926,4.587921142578125,-4.605499267578125,-1.5261551141738892
6.750710964202881,5.243136882781982,-2.2809276580810547,-1.4361355304718018
4.708456993103027,3.1213715076446533,-2.2953267097473145,-1.5216395854949951
4.721212387084961,3.2392868995666504,-1.3552932739257812,-1.43909752368927
3.3710665702819824,2.188640594482422,-3.514988660812378,-1.1459827423095703
5.591343879699707,4.070576190948486,-4.8548359870910645,-1.4605251550674438
6.806178092956543,5.527497291564941,-3.21549654006958,-1.2395691871643066
5.525243759155273,3.987091541290283,-3.9631402492523193,-1.5023905038833618
6.337105751037598,4.844741344451904,-2.543588399887085,-1.4018703699111938
4.930662155151367,3.494638442993164,-3.817196846008301,-1.3800302743911743
6.100942134857178,4.617664337158203,-1.4746427536010742,-1.3720060586929321
3.4640398025512695,2.119232177734375,-2.957709312438965,-1.3193782567977905
4.917030334472656,3.4984869956970215,-1.9550517797470093,-1.37057626247406
4.220361709594727,2.6213326454162598,-3.6504979133605957,-1.5309641361236572
5.505863189697266,4.252485275268555,-5.352872848510742,-1.2007843255996704
7.411250114440918,6.091418266296387,-5.832378387451172,-1.2813929319381714
8.174470901489258,6.872729301452637,-4.00083589553833,-1.2215803861618042
6.144941329956055,4.950135231018066,-2.5289018154144287,-1.1615406274795532
4.718148231506348,3.0934996604919434,-2.49403715133667,-1.544731855392456
4.627923965454102,3.2720186710357666,-1.4709638357162476,-1.3297923803329468
3.69338321685791,2.197704792022705,-1.3857877254486084,-1.4537198543548584
3.9574122428894043,2.2379541397094727,-3.0461809635162354,-1.6402111053466797
5.043422698974609,3.8302512168884277,-4.348793983459473,-1.1745370626449585
6.251543045043945,4.949020862579346,-6.483487129211426,-1.2762469053268433
8.464887619018555,7.355995178222656,-4.486651420593262,-1.0788565874099731
6.401523590087891,5.149877071380615,-1.3623985052108765,-1.2112396955490112
3.362558126449585,2.0123672485351562,-1.0042117834091187,-1.294119954109192
3.1705331802368164,1.7765192985534668,-1.0785675048828125,-1.3089027404785156
3.510700225830078,2.1428165435791016,-3.5613045692443848,-1.2920634746551514
5.60451078414917,4.220832824707031,-5.541689872741699,-1.3474096059799194
7.523982048034668,6.188941478729248,-3.6217594146728516,-1.2873719930648804
5.766249656677246,4.229075908660889,-2.848998546600342,-1.496131420135498
4.9182448387146,3.3699872493743896,-1.5127978324890137,-1.4724370241165161
3.541658639907837,2.071826934814453,-3.3405747413635254,-1.4087339639663696
5.329592227935791,4.010573863983154,-1.7997926473617554,-1.2579525709152222
4.043070316314697,2.7221899032592773,-3.8815817832946777,-1.3026131391525269
5.879491329193115,4.4278764724731445,-4.01869535446167,-1.4012348651885986
5.925925254821777,4.57252311706543,-3.139113426208496,-1.295153260231018
5.331463813781738,3.985774517059326,-0.17695164680480957,-1.284111738204956
2.4977269172668457,1.3554800748825073,-1.057124376296997,-1.0833196640014648
3.253838062286377,1.7917637825012207,-2.263671398162842,-1.4367355108261108
4.303682327270508,2.831650495529175,-4.326386451721191,-1.4099184274673462
6.302982330322266,4.875431060791016,-3.247527599334717,-1.3862061500549316
5.2845458984375,3.930713176727295,-4.619874954223633,-1.3012020587921143
6.938409805297852,5.311152935028076,-4.694835186004639,-1.5833181142807007
6.559554100036621,5.3211846351623535,-2.1497745513916016,-1.1795505285263062
4.353687286376953,2.7435059547424316,-2.967324733734131,-1.5419676303863525
5.571025848388672,3.7361364364624023,-2.99379825592041,-1.7814807891845703
5.399569988250732,4.430086135864258,-5.2388200759887695,-0.8616297841072083
7.210835933685303,5.7931389808654785,-4.503108024597168,-1.378218412399292
6.548096656799316,5.197547435760498,-5.629368305206299,-1.3022642135620117
7.92785120010376,6.447687149047852,-4.098062992095947,-1.4445700645446777
6.242368221282959,5.068230628967285,-0.8619710206985474,-1.1327791213989258
2.9478635787963867,1.5027445554733276,-1.524986982345581,-1.3923612833023071
3.6158499717712402,2.1728782653808594,-1.7323386669158936,-1.3827846050262451
3.8433022499084473,2.4309964179992676,-3.4110639095306396,-1.350509762763977
5.606982231140137,4.276909828186035,-4.161650657653809,-1.2969577312469482
6.473398208618164,4.762803077697754,-3.516444206237793,-1.6372500658035278
5.879649639129639,4.436934471130371,-3.132951498031616,-1.3707005977630615
4.588887691497803,3.9105007648468018,-2.9877071380615234,-0.618993878364563
5.159445762634277,3.6784920692443848,-4.033694267272949,-1.4641340970993042
6.562976837158203,4.803984642028809,-4.326916217803955,-1.6956936120986938
6.779984951019287,5.513014793395996,-2.65002179145813,-1.2064592838287354
4.61065673828125,3.4794890880584717,-1.9665677547454834,-1.0830763578414917
4.15403938293457,2.8655858039855957,-1.4259974956512451,-1.2319060564041138
3.3878190517425537,2.2555174827575684,-0.8621221780776978,-1.1173973083496094
3.094027519226074,1.4805481433868408,-3.1506705284118652,-1.547201156616211
5.291384696960449,3.8599095344543457,-1.0467982292175293,-1.368072509765625
3.2081246376037598,1.768463373184204,-2.932525634765625,-1.3736143112182617
5.323953628540039,3.759535312652588,-3.4759440422058105,-1.4999830722808838
6.118714332580566,4.464756965637207,-4.183254241943359,-1.6023838520050049
6.115989685058594,5.075564384460449,-4.696528911590576,-0.961882472038269
6.734291076660156,5.404134273529053,-5.095781326293945,-1.3143219947814941
7.100491046905518,5.897558212280273,-3.9101791381835938,-1.1558772325515747
6.065059661865234,4.501211166381836,-3.093268394470215,-1.5250777006149292
5.340522766113281,3.932612180709839,-1.5041347742080688,-1.3530535697937012
3.731029510498047,2.403451442718506,-1.5432995557785034,-1.2662078142166138
3.9305830001831055,2.4362094402313232,-1.8606483936309814,-1.4529345035552979
3.8727219104766846,2.6591832637786865,-3.647507667541504,-1.139035940170288
5.663401126861572,4.371605396270752,-4.482997894287109,-1.2470782995224
6.558429718017578,5.272189617156982,-4.7252702713012695,-1.2072893381118774
6.868424415588379,5.410050868988037,-6.071887969970703,-1.434826135635376
8.035512924194336,6.606307506561279,-5.33070182800293,-1.3599720001220703
7.853394031524658,6.1736955642700195,-4.249366283416748,-1.603283405303955
6.963561058044434,5.483386039733887,-3.270453453063965,-1.374372124671936
5.307089328765869,4.209628105163574,-3.9563608169555664,-1.0521475076675415
6.105436325073242,4.665744781494141,-5.128559589385986,-1.4132777452468872
7.501885414123535,5.943268775939941,-3.7998757362365723,-1.481095790863037
5.9852399826049805,4.450338363647461,-0.9162746071815491,-1.4956883192062378
3.2457563877105713,1.7976068258285522,-1.7646257877349854,-1.3630911111831665
3.695051670074463,2.271383285522461,-1.8887507915496826,-1.3902095556259155
4.093998908996582,2.5698044300079346,-3.483090877532959,-1.4711400270462036
5.811819076538086,4.421868801116943,-2.6436901092529297,-1.3514182567596436
4.786553382873535,3.2977261543273926,-1.633209466934204,-1.4039572477340698
3.4012575149536133,2.278254985809326,-2.184739589691162,-1.0746387243270874
4.453824996948242,2.9274954795837402,-4.136235237121582,-1.479468822479248
6.279034614562988,4.767004013061523,-4.987889766693115,-1.4648504257202148
7.294790267944336,5.719843864440918,-2.780992269515991,-1.4777069091796875
4.579432010650635,3.6353328227996826,-0.8324183225631714,-0.8962868452072144
3.0884594917297363,1.5045526027679443,-2.7826614379882812,-1.5624033212661743
4.725362777709961,3.344318151473999,-5.242926120758057,-1.3121957778930664
7.293162822723389,5.799037456512451,-5.503342628479004,-1.4678479433059692
7.300350189208984,5.957620143890381,-3.610416889190674,-1.2536163330078125
5.717046737670898,4.192704200744629,-3.0333080291748047,-1.4495396614074707
5.489524841308594,3.985262870788574,-3.6312971115112305,-1.4681427478790283
5.867456436157227,4.329563140869141,-3.2933406829833984,-1.4610154628753662
5.0647358894348145,3.803384304046631,-2.2261171340942383,-1.2093487977981567
4.524681568145752,2.8059158325195312,-4.686079025268555,-1.7016927003860474
6.949640274047852,5.699593544006348,-1.9257783889770508,-1.1972264051437378
3.7557830810546875,2.9322733879089355,-0.4020121097564697,-0.7693553566932678
2.5086705684661865,1.2146408557891846,-2.6581945419311523,-1.261792540550232
4.556212425231934,3.121061086654663,-2.1268811225891113,-1.3937382698059082
4.329598426818848,2.847578525543213,-2.2738592624664307,-1.4299372434616089
4.661273956298828,3.1909165382385254,-3.9085187911987305,-1.4257086515426636
6.257330894470215,4.847757339477539,-3.6240506172180176,-1.3440873622894287
5.6252851486206055,4.306365966796875,-4.802080154418945,-1.2732807397842407
6.730551719665527,5.383281707763672,-3.80702543258667,-1.3067282438278198
5.766720771789551,4.262170791625977,-3.2315354347229004,-1.463366150856018
5.277810096740723,3.8139665126800537,-4.38950252532959,-1.3897395133972168
6.4314165115356445,5.051187515258789,-4.1752495765686035,-1.3151651620864868
6.600157260894775,5.041512966156006,-2.8519177436828613,-1.4960769414901733
5.2749552726745605,3.935797929763794,-2.589977264404297,-1.2858315706253052
4.46258020401001,3.289543628692627,-0.7084365487098694,-1.1345785856246948
2.719475746154785,1.427474021911621,-0.8384782075881958,-1.2407140731811523
3.043009042739868,1.6918795108795166,-1.8557839393615723,-1.2902261018753052
4.008941650390625,2.697676658630371,-4.386627674102783,-1.2561396360397339
6.739981651306152,5.114219665527344,-6.640954971313477,-1.5983930826187134
8.868831634521484,7.549069404602051,-5.220076560974121,-1.2346227169036865
7.0907392501831055,5.9094014167785645,-3.4285104274749756,-1.1541965007781982
5.788031578063965,4.188591003417969,-2.0853772163391113,-1.5539093017578125
3.921863079071045,3.046800136566162,-0.9694088101387024,-0.7504127025604248
3.242918014526367,1.8682973384857178,-3.0525245666503906,-1.3607409000396729
5.192675590515137,3.678305149078369,-4.68259334564209,-1.4768487215042114
6.775196075439453,5.327620506286621,-4.872663497924805,-1.4095442295074463
6.9820942878723145,5.496966361999512,-3.5188848972320557,-1.441060185432434
5.5155439376831055,4.117122173309326,-2.8002357482910156,-1.3379935026168823
4.879563331604004,3.395488739013672,-4.092299938201904,-1.4126981496810913
6.10170316696167,4.6444292068481445,-3.9473466873168945,-1.3928730487823486
6.052558898925781,4.6538310050964355,-2.8456997871398926,-1.3188023567199707
4.972983360290527,3.6162562370300293,-2.459601879119873,-1.3125090599060059
4.704222202301025,3.190835475921631,-2.9324488639831543,-1.4596503973007202
5.0361480712890625,3.717188835144043,-3.810483455657959,-1.2595816850662231
5.930391311645508,4.545627593994141,-5.36419153213501,-1.3502857685089111
7.236586570739746,5.868247032165527,-5.074955940246582,-1.3272199630737305
7.285035133361816,5.660834312438965,-4.279006004333496,-1.522215723991394
6.412978649139404,5.15156364440918,-2.275233268737793,-1.2045444250106812
4.482996463775635,3.0047028064727783,-4.614007949829102,-1.436496615409851
6.608306884765625,5.465569972991943,-2.13569712638855,-1.1041353940963745
4.175961971282959,2.7540719509124756,-1.069192886352539,-1.3680202960968018
3.2102465629577637,1.72951078414917,-2.2739522457122803,-1.425352692604065
4.461975574493408,3.0038838386535645,-3.8051090240478516,-1.3810983896255493
6.105099201202393,4.723747730255127,-5.151855945587158,-1.3313206434249878
7.348258972167969,5.967145919799805,-5.555844306945801,-1.3470230102539062
7.70802640914917,6.177924633026123,-4.834506034851074,-1.4898895025253296
6.912681579589844,5.46064567565918,-4.963625431060791,-1.411445140838623
6.891639709472656,5.629260063171387,-4.719593048095703,-1.2298617362976074
6.970335483551025,5.387514591217041,-4.063403606414795,-1.5227786302566528
6.022735595703125,4.892827987670898,-1.0759706497192383,-1.0378261804580688
3.4878499507904053,2.0871424674987793,-1.154258370399475,-1.3829096555709839
3.1256332397460938,2.097858428955078,-2.6408228874206543,-0.968318521976471
4.690969944000244,3.31795072555542,-4.389443874359131,-1.3564696311950684
6.614141464233398,5.035902976989746,-4.486234664916992,-1.5310733318328857
6.476363182067871,5.382073402404785,-3.661350965499878,-1.0311551094055176
5.761509895324707,4.428131103515625,-1.4355254173278809,-1.3099687099456787
3.4386096000671387,2.1710193157196045,-0.6278358697891235,-1.2016006708145142
2.7690083980560303,1.3576023578643799,-3.7652130126953125,-1.339971899986267
5.909886360168457,4.377411842346191,-3.2582929134368896,-1.4634674787521362
5.1586833000183105,4.046890735626221,-4.358055114746094,-1.034091591835022
6.3294830322265625,5.059123992919922,-5.718017578125,-1.2479195594787598
8.086265563964844,6.326484680175781,-6.493326187133789,-1.7332870960235596
8.775537490844727,7.371786594390869,-4.491052627563477,-1.2784982919692993
6.6145782470703125,5.243232250213623,-2.6730916500091553,-1.3158788681030273
4.655900001525879,3.278808355331421,0.2214677780866623,-1.3391538858413696
1.9634170532226562,0.6525427103042603,-0.5555815696716309,-1.2732783555984497
2.9347147941589355,1.3360234498977661,-0.5792489051818848,-1.546247124671936
2.8971633911132812,1.7713007926940918,-2.712740421295166,-1.0520997047424316
