real_scores,fake_scores,losses_g,losses_d,real_outputs,fake_outputs
0.9765625,0.9765625,4.371797561645508,0.20828571915626526,0.9265816807746887,0.10178723931312561
0.9921875,0.9921875,4.05036735534668,0.20625141263008118,0.9046205878257751,0.0795823484659195
0.9765625,0.984375,4.670177936553955,0.22719289362430573,0.9319932460784912,0.12325107306241989
0.984375,0.9921875,4.694314956665039,0.1558564007282257,0.926054835319519,0.058102451264858246
0.9765625,0.9765625,4.359356880187988,0.19776099920272827,0.9178946018218994,0.08735081553459167
1.0,1.0,4.338619232177734,0.1115230917930603,0.9475933313369751,0.05026296526193619
1.0,0.9921875,4.824137210845947,0.179651141166687,0.9532313942909241,0.1118132621049881
0.9765625,1.0,4.198447227478027,0.16580307483673096,0.9030739068984985,0.03998308628797531
1.0,0.984375,4.1257100105285645,0.15359072387218475,0.9450638294219971,0.08178897202014923
0.984375,0.9921875,4.320615768432617,0.16657203435897827,0.93525230884552,0.0807453989982605
0.984375,1.0,4.435896873474121,0.1473611295223236,0.9420816898345947,0.06873384118080139
1.0,0.9921875,4.265275478363037,0.1478148102760315,0.9315495491027832,0.0656265914440155
0.984375,1.0,4.38999080657959,0.1831102967262268,0.9348184466362,0.09115786850452423
0.984375,0.9921875,4.460147857666016,0.14653967320919037,0.9359769225120544,0.062387026846408844
1.0,0.9921875,4.793537616729736,0.12682697176933289,0.9611414670944214,0.0750187411904335
0.9765625,1.0,3.8790926933288574,0.1670444905757904,0.8973281979560852,0.03690502047538757
1.0,0.9765625,4.971757411956787,0.17603513598442078,0.9650664925575256,0.11851918697357178
0.984375,1.0,5.3505401611328125,0.0832652896642685,0.9602850675582886,0.03178926557302475
1.0,0.9921875,4.266165733337402,0.11392153054475784,0.92847740650177,0.029576577246189117
0.9921875,0.9921875,3.9639174938201904,0.11385153234004974,0.9528575539588928,0.05654807388782501
1.0,0.9765625,4.948097229003906,0.13884493708610535,0.9666222333908081,0.08990801870822906
1.0,1.0,4.919058799743652,0.10371073335409164,0.9447128772735596,0.04105362296104431
0.9921875,1.0,4.515624046325684,0.09003932774066925,0.9501147866249084,0.03338313847780228
1.0,0.96875,5.016530990600586,0.13232776522636414,0.9685990810394287,0.08366638422012329
1.0,1.0,4.261058330535889,0.11656484007835388,0.9179253578186035,0.024173840880393982
1.0,1.0,4.457822799682617,0.08285988867282867,0.9768209457397461,0.05466306954622269
1.0,1.0,5.2340850830078125,0.09899036586284637,0.9749623537063599,0.06720712035894394
0.984375,1.0,4.498312950134277,0.11341814696788788,0.929491400718689,0.029375851154327393
1.0,1.0,4.441433906555176,0.08382105827331543,0.9676579236984253,0.045887406915426254
1.0,1.0,5.094454765319824,0.10671568661928177,0.9734063148498535,0.07087026536464691
1.0,1.0,4.4637131690979,0.10109506547451019,0.9324544668197632,0.02513141930103302
0.9921875,0.9921875,4.755453586578369,0.10512764751911163,0.9723383188247681,0.06678672879934311
0.9921875,1.0,3.954334259033203,0.11344878375530243,0.9313033819198608,0.033513277769088745
1.0,0.96875,6.032136917114258,0.1661975085735321,0.9780728816986084,0.11417947709560394
0.984375,1.0,4.915935516357422,0.13101741671562195,0.8953131437301636,0.007578573655337095
1.0,0.984375,4.368856430053711,0.07155464589595795,0.9795324206352234,0.04479709267616272
1.0,0.984375,5.543524742126465,0.1032155454158783,0.9819698333740234,0.07421036064624786
0.984375,1.0,4.1961870193481445,0.12225151062011719,0.9128588438034058,0.018562311306595802
1.0,0.9921875,5.232956409454346,0.11240462958812714,0.9818436503410339,0.08165828883647919
1.0,1.0,4.839277267456055,0.08833178132772446,0.9440125226974487,0.026186976581811905
1.0,1.0,5.090446472167969,0.08525708317756653,0.9733790159225464,0.0509350523352623
0.9921875,1.0,4.125481128692627,0.09482716768980026,0.9362350702285767,0.023709360510110855
1.0,0.9921875,4.401429653167725,0.09294379502534866,0.9686107635498047,0.05545453727245331
1.0,1.0,5.1603803634643555,0.07655666768550873,0.9760416746139526,0.04858560115098953
0.9921875,1.0,4.56227445602417,0.08578956872224808,0.9504984617233276,0.02853918820619583
1.0,1.0,4.659806251525879,0.09919197112321854,0.9627929329872131,0.05423637479543686
0.9921875,0.9921875,4.899290561676025,0.1332644820213318,0.9461082816123962,0.06430138647556305
0.9921875,1.0,4.660903453826904,0.07503204047679901,0.9490482807159424,0.016435883939266205
1.0,1.0,4.847316741943359,0.07160123437643051,0.9803076982498169,0.04736056178808212
1.0,1.0,4.890311241149902,0.07228904962539673,0.9690806269645691,0.03752085939049721
1.0,1.0,4.815034866333008,0.07351873815059662,0.9659762382507324,0.033772192895412445
0.9921875,1.0,3.744032382965088,0.10436978936195374,0.9332557916641235,0.0271962508559227
1.0,1.0,5.09796142578125,0.07733903080224991,0.9866470098495483,0.058746010065078735
1.0,1.0,5.201291084289551,0.06830226629972458,0.9706532955169678,0.033968690782785416
0.984375,1.0,4.0057783126831055,0.10744403302669525,0.9287765026092529,0.02247890643775463
1.0,0.9921875,5.470705032348633,0.11090759932994843,0.9804716110229492,0.08125513046979904
0.9921875,1.0,5.029431343078613,0.07599039375782013,0.9528512358665466,0.022451147437095642
1.0,1.0,4.7813920974731445,0.05483947694301605,0.9729888439178467,0.025021273642778397
1.0,1.0,4.642583847045898,0.06381094455718994,0.9656258225440979,0.025462130084633827
1.0,1.0,4.124660968780518,0.08347849547863007,0.9590408802032471,0.03631449118256569
1.0,1.0,5.145796775817871,0.03927960246801376,0.988365650177002,0.026265045627951622
1.0,1.0,5.7207231521606445,0.07476621866226196,0.9855999946594238,0.05523994192481041
1.0,1.0,4.9987335205078125,0.07465168833732605,0.9512804746627808,0.020109113305807114
1.0,1.0,4.913923740386963,0.06685960292816162,0.9773763418197632,0.04083719104528427
0.984375,1.0,3.556851863861084,0.13350729644298553,0.9232162237167358,0.04244452714920044
1.0,1.0,5.72031307220459,0.09308414161205292,0.9865064024925232,0.07225127518177032
0.9609375,1.0,3.244957447052002,0.15056654810905457,0.8853048086166382,0.01119939424097538
1.0,0.9765625,6.4616193771362305,0.13578976690769196,0.995231568813324,0.1096411719918251
1.0,1.0,5.122325897216797,0.08667470514774323,0.9362196922302246,0.015837686136364937
0.9921875,1.0,3.857273817062378,0.08768516778945923,0.9492812752723694,0.027081536129117012
1.0,1.0,5.15458869934082,0.09295564144849777,0.9800196886062622,0.06618872284889221
1.0,1.0,5.704217910766602,0.0576445497572422,0.9784749150276184,0.033245790749788284
0.9921875,1.0,4.753360748291016,0.07590296864509583,0.9468441009521484,0.014630243182182312
1.0,1.0,4.785029411315918,0.039008729159832,0.9836710691452026,0.02119484171271324
0.9921875,1.0,4.728516578674316,0.06770382821559906,0.9746103286743164,0.03602581471204758
1.0,1.0,5.307894229888916,0.056899651885032654,0.9852726459503174,0.03917360305786133
1.0,1.0,5.220984935760498,0.060595303773880005,0.9717026948928833,0.029140345752239227
1.0,1.0,4.384374618530273,0.08326025307178497,0.9537596106529236,0.030273351818323135
1.0,1.0,4.603485107421875,0.05937879532575607,0.968701958656311,0.023830434307456017
1.0,1.0,4.7180681228637695,0.07081866264343262,0.9724291563034058,0.03910726308822632
1.0,1.0,5.390533924102783,0.05998663231730461,0.9854189157485962,0.04284012317657471
1.0,1.0,4.491896629333496,0.08413567394018173,0.9479468464851379,0.027028188109397888
1.0,1.0,4.519107818603516,0.10899554938077927,0.9547480344772339,0.056044936180114746
1.0,1.0,5.191215515136719,0.07002529501914978,0.9739169478416443,0.039222877472639084
1.0,1.0,4.2356858253479,0.07512841373682022,0.9498591423034668,0.021333537995815277
1.0,1.0,4.180462837219238,0.0807194858789444,0.961391270160675,0.03786447271704674
1.0,0.9921875,5.12581205368042,0.05758969485759735,0.9855828285217285,0.0393979474902153
0.9921875,1.0,4.793519020080566,0.0886516273021698,0.9606366157531738,0.03831655532121658
1.0,1.0,4.924016952514648,0.05674121156334877,0.973805844783783,0.027366982772946358
1.0,1.0,4.507412433624268,0.07344591617584229,0.9602805376052856,0.028582077473402023
1.0,1.0,5.287271499633789,0.05538305267691612,0.9860061407089233,0.03842632472515106
0.9921875,1.0,4.5584611892700195,0.09442324191331863,0.9501045346260071,0.03338947147130966
1.0,1.0,4.477773666381836,0.11767017841339111,0.9492675065994263,0.05598613992333412
1.0,1.0,5.162525177001953,0.05248727276921272,0.9789233803749084,0.028976190835237503
0.9921875,1.0,4.4332475662231445,0.06942204385995865,0.9543597102165222,0.017749683931469917
1.0,0.9921875,5.704113483428955,0.06801857054233551,0.9904969930648804,0.051564354449510574
0.9921875,1.0,3.7072877883911133,0.09993983805179596,0.9236361980438232,0.01233998965471983
1.0,0.9765625,7.045577049255371,0.11411020159721375,0.9961614012718201,0.09525790065526962
0.96875,1.0,4.422588348388672,0.12676545977592468,0.9008342027664185,0.007294229231774807
1.0,1.0,4.87144136428833,0.07014760375022888,0.9860482215881348,0.051361747086048126
1.0,0.9921875,5.5579609870910645,0.06219853088259697,0.9784277677536011,0.03544650971889496
0.9921875,1.0,4.484162330627441,0.07920641452074051,0.9551734924316406,0.021727612242102623
1.0,0.9921875,5.283300876617432,0.06189151853322983,0.9846710562705994,0.04116100072860718
0.9921875,1.0,4.676304817199707,0.06796649098396301,0.9567305445671082,0.014966946095228195
1.0,1.0,5.185600757598877,0.049917787313461304,0.9897806644439697,0.03655474632978439
1.0,1.0,5.234318733215332,0.048134125769138336,0.9737870693206787,0.019217072054743767
1.0,1.0,5.114120006561279,0.043652359396219254,0.9774237871170044,0.018011048436164856
0.5,1.0,3.8743044683542394e-07,1.7056934833526611,0.4720405340194702,0.002784289652481675
1.0,0.0,16.218311309814453,28.523147583007812,1.0,0.9972703456878662
0.140625,0.9765625,3.1424834728240967,6.157834053039551,0.1580062210559845,0.023749543353915215
0.953125,0.4921875,8.596048355102539,2.0999643802642822,0.9212677478790283,0.5107389092445374
0.453125,0.984375,2.056504964828491,2.148402214050293,0.4441903829574585,0.052866533398628235
0.9921875,0.4609375,8.309188842773438,1.5078471899032593,0.9671919345855713,0.5382692813873291
0.5234375,0.9921875,3.624508857727051,1.2017000913619995,0.502730131149292,0.016687516123056412
0.9609375,0.78125,4.721693515777588,0.606216311454773,0.9380112290382385,0.26696163415908813
0.9375,0.8671875,6.0396013259887695,0.4562402367591858,0.914888858795166,0.20151761174201965
0.796875,1.0,3.25293231010437,0.5201729536056519,0.724941611289978,0.05144312232732773
0.984375,0.796875,5.79352331161499,0.5143235325813293,0.9491350650787354,0.2949812412261963
0.765625,1.0,3.299652099609375,0.4556124210357666,0.7286484837532043,0.046242691576480865
0.984375,0.7734375,5.762907981872559,0.6141657829284668,0.9234286546707153,0.3045252561569214
0.828125,0.984375,3.7782063484191895,0.4866320788860321,0.7434834241867065,0.08316134661436081
0.96875,0.8984375,4.831243515014648,0.38329994678497314,0.9008272886276245,0.2010810226202011
0.890625,0.9609375,3.8431825637817383,0.3816162049770355,0.8121811747550964,0.10812053084373474
0.96875,0.84375,5.28320837020874,0.47626903653144836,0.8957187533378601,0.22474485635757446
0.859375,0.96875,3.811635971069336,0.42258358001708984,0.774682879447937,0.06688335537910461
0.984375,0.890625,5.374532699584961,0.3768030107021332,0.928985595703125,0.2212645262479782
0.890625,0.9921875,4.459900856018066,0.29711610078811646,0.8429391384124756,0.06259763985872269
0.984375,0.921875,5.04752254486084,0.2867480516433716,0.9275249242782593,0.14811143279075623
0.9609375,0.96875,4.25753116607666,0.28266218304634094,0.8680564761161804,0.09369824081659317
0.984375,0.9140625,5.477249622344971,0.3179047405719757,0.9282940626144409,0.17599670588970184
0.8828125,1.0,3.212906837463379,0.34271547198295593,0.7799859046936035,0.04220504313707352
1.0,0.765625,6.884723663330078,0.5135977268218994,0.9572722911834717,0.30641961097717285
0.71875,1.0,3.4238367080688477,0.5583159327507019,0.6629887819290161,0.0165080726146698
0.9921875,0.859375,5.432899475097656,0.35296332836151123,0.9662972092628479,0.22492101788520813
0.984375,1.0,5.541690826416016,0.13774123787879944,0.9372850656509399,0.05835156515240669
0.9609375,0.9921875,4.697778701782227,0.14053210616111755,0.9199617505073547,0.037363722920417786
0.9921875,0.9609375,4.934304237365723,0.19616840779781342,0.9519182443618774,0.11325669288635254
0.984375,0.984375,4.661548137664795,0.19209638237953186,0.9178493618965149,0.07818334549665451
0.984375,0.9921875,4.456750869750977,0.19668100774288177,0.9172731637954712,0.08841404318809509
0.9375,0.9921875,3.7236227989196777,0.28340649604797363,0.8650065064430237,0.09186570346355438
1.0,0.8828125,6.402976989746094,0.3567962646484375,0.9412544369697571,0.208078533411026
0.8828125,1.0,3.659224510192871,0.3622858226299286,0.7688570618629456,0.01823290064930916
1.0,0.9375,5.418057441711426,0.25725889205932617,0.9771245718002319,0.17532819509506226
0.984375,1.0,5.4439849853515625,0.12349912524223328,0.9360984563827515,0.046734586358070374
0.9765625,1.0,4.082699775695801,0.15257710218429565,0.9121896028518677,0.046523742377758026
1.0,0.9453125,5.664034366607666,0.20587974786758423,0.9635712504386902,0.13840529322624207
0.9765625,1.0,4.659886360168457,0.15315605700016022,0.8987269401550293,0.02745838090777397
0.9921875,0.9609375,4.440214157104492,0.2148960679769516,0.9254127740859985,0.10616691410541534
0.9921875,1.0,4.701050758361816,0.16774219274520874,0.9289845824241638,0.07554797828197479
0.9765625,0.9921875,4.3634724617004395,0.17232424020767212,0.917292594909668,0.06493016332387924
1.0,0.96875,6.074427127838135,0.2013041377067566,0.9629145860671997,0.13446898758411407
0.953125,1.0,3.623382568359375,0.23082634806632996,0.8461036086082458,0.0344090610742569
0.9921875,0.9375,5.855532646179199,0.24288424849510193,0.9565175175666809,0.15585613250732422
0.9375,1.0,3.8205642700195312,0.2147555947303772,0.8668480515480042,0.02519160881638527
1.0,0.9375,6.334372520446777,0.21755152940750122,0.9778490662574768,0.14909949898719788
0.96875,1.0,4.871403694152832,0.14874890446662903,0.894612193107605,0.01602286659181118
1.0,0.984375,5.167119026184082,0.10809855908155441,0.9764404296875,0.07245870679616928
1.0,1.0,4.975295543670654,0.10803918540477753,0.9523101449012756,0.05119183287024498
1.0,1.0,4.489823341369629,0.10152965039014816,0.9487868547439575,0.042554084211587906
1.0,1.0,4.859268665313721,0.10320522636175156,0.9619531631469727,0.0568615198135376
0.9765625,1.0,4.600175857543945,0.12360163033008575,0.9477097988128662,0.052618302404880524
1.0,0.9921875,5.789404392242432,0.14710530638694763,0.9628620147705078,0.09415543079376221
0.9765625,1.0,4.728713035583496,0.11210168898105621,0.9239813089370728,0.021856971085071564
0.984375,0.9921875,3.6722850799560547,0.13299241662025452,0.9321387410163879,0.049181774258613586
1.0,0.953125,7.135978698730469,0.20699883997440338,0.9784936904907227,0.14881382882595062
0.90625,1.0,3.0903072357177734,0.2954440414905548,0.7997145652770996,0.007332717999815941
1.0,0.8828125,7.786526679992676,0.30010080337524414,0.9952438473701477,0.20697054266929626
0.96875,1.0,6.4721527099609375,0.13637779653072357,0.8951514959335327,0.004503148607909679
0.9921875,0.9921875,4.943202972412109,0.07541702687740326,0.9517441391944885,0.016039391979575157
1.0,1.0,4.6417012214660645,0.052534572780132294,0.9898488521575928,0.039111535996198654
1.0,0.9921875,6.229031085968018,0.12745718657970428,0.9881637096405029,0.10046087950468063
0.984375,1.0,5.78986120223999,0.07507117837667465,0.9451795816421509,0.011119699105620384
0.9921875,1.0,4.280378341674805,0.07975790649652481,0.9478906393051147,0.019909169524908066
1.0,0.9765625,5.465476036071777,0.12444394826889038,0.9810681939125061,0.08850418031215668
0.9765625,1.0,4.744263648986816,0.14058326184749603,0.9247945547103882,0.048400722444057465
1.0,1.0,4.566507339477539,0.07391698658466339,0.9585779905319214,0.028581026941537857
1.0,0.96875,5.662703514099121,0.14891812205314636,0.9645783305168152,0.09315169602632523
0.984375,1.0,3.9083852767944336,0.1450415700674057,0.9035009145736694,0.0243129450827837
1.0,0.9765625,6.9466633796691895,0.1832994818687439,0.9793886542320251,0.13437329232692719
0.90625,1.0,2.7956275939941406,0.24049536883831024,0.8279713988304138,0.009504549205303192
1.0,0.9140625,8.836642265319824,0.286067396402359,0.9922289848327637,0.21528039872646332
0.890625,1.0,4.354608535766602,0.3189402222633362,0.7881604433059692,0.0033365499693900347
1.0,1.0,3.6307592391967773,0.04045138508081436,0.9937624931335449,0.032723285257816315
1.0,0.96875,7.652393341064453,0.17577575147151947,0.9987673759460449,0.14201946556568146
1.0,1.0,7.316697597503662,0.04836048185825348,0.9612040519714355,0.006627462804317474
0.9765625,1.0,5.175642013549805,0.11319757252931595,0.9088256359100342,0.0026231545489281416
1.0,0.9921875,4.742863655090332,0.09183937311172485,0.9857728481292725,0.06489743292331696
1.0,1.0,5.754612922668457,0.06146527826786041,0.9883384704589844,0.04598633199930191
1.0,1.0,5.582907676696777,0.062875896692276,0.9666194915771484,0.025641482323408127
